metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_duration,1664027584,180.014721,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_blocked,1664027584,0.012995,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_sending,1664027584,0.104440,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_waiting,1664027584,179.739630,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_receiving,1664027584,0.170651,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
time_lapse,1664027584,193.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,200.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,179.464443,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.016438,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.095381,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,179.131795,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.237267,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,199.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,198.494956,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.022736,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.135251,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,198.187449,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.172256,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,179.068674,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.013453,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.100964,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,178.807163,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.160547,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,176.705196,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.012766,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.108089,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,176.462986,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.134121,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
time_lapse,1664027584,218.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,199.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,198.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_duration,1664027584,199.097303,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_blocked,1664027584,0.013203,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_sending,1664027584,0.096361,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_waiting,1664027584,198.827822,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_receiving,1664027584,0.173120,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,211.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_duration,1664027584,179.005220,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_blocked,1664027584,0.016083,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_sending,1664027584,0.107386,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_waiting,1664027584,178.738652,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_receiving,1664027584,0.159182,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/decoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,189.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,188.750068,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.012969,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.098495,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,188.481572,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.170001,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,200.000000,,,,,,,,,subscribe,,,,,,iteration=2
data_sent,1664027584,3110.000000,,,,,,,,,ingestion,,,,,,
data_received,1664027584,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1664027584,3892.937715,,,,,,,,,ingestion,,,,,,
iterations,1664027584,1.000000,,,,,,,,,ingestion,,,,,,
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,188.702546,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.013339,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.102802,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,188.430071,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.169673,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,201.000000,,,,,,,,,subscribe,,,,,,iteration=2
vus,1664027584,21.000000,,,,,,,,,,,,,,,
vus_max,1664027584,22.000000,,,,,,,,,,,,,,,
data_sent,1664027584,3112.000000,,,,,,,,,ingestion,,,,,,
data_received,1664027584,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1664027584,3910.640336,,,,,,,,,ingestion,,,,,,
iterations,1664027584,1.000000,,,,,,,,,ingestion,,,,,,
data_sent,1664027584,3112.000000,,,,,,,,,ingestion,,,,,,
data_received,1664027584,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1664027584,3899.905302,,,,,,,,,ingestion,,,,,,
iterations,1664027584,1.000000,,,,,,,,,ingestion,,,,,,
http_reqs,1664027584,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027584,180.784206,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027584,0.014833,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027584,0.115834,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027584,180.504173,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027584,0.164199,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027584,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
checks,1664027584,1.000000,status was 202,,,,,,,,ingestion,,,,,,
data_sent,1664027584,3113.000000,,,,,,,,,ingestion,,,,,,
data_received,1664027584,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1664027584,3891.702986,,,,,,,,,ingestion,,,,,,
iterations,1664027584,1.000000,,,,,,,,,ingestion,,,,,,
ws_msgs_received,1664027584,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8800/subscriptions,
time_lapse,1664027584,191.000000,,,,,,,,,subscribe,,,,,,iteration=3
data_sent,1664027585,3111.000000,,,,,,,,,ingestion,,,,,,
data_received,1664027585,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1664027585,3899.856807,,,,,,,,,ingestion,,,,,,
iterations,1664027585,1.000000,,,,,,,,,ingestion,,,,,,
http_reqs,1664027585,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_duration,1664027585,191.422482,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_blocked,1664027585,0.010525,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_connecting,1664027585,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_tls_handshaking,1664027585,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_sending,1664027585,0.077260,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_waiting,1664027585,191.098969,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_receiving,1664027585,0.246253,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
http_req_failed,1664027585,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/fleet/encoded/lgt92,
